EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
509,5.920062385613617,1020,1019.9919399386915,458,-64.39925699892535,35.109
512,5.808643924721636,1020,1019.9919479001603,463,-63.569903537708484,35.11
515,6.103911690802692,1020,1019.9919558607091,467,-62.84970347427088,35.111
518,6.264681730316441,1020,1019.9919638202925,468,-62.25789707480651,35.112
517,6.256176985041426,1020,1019.991971778865,467,-61.7974751196445,35.113
514,6.154276560801182,1020,1019.9919797363807,464,-61.45469753841338,35.114
518,6.125719399789861,1020,1019.991987692794,458,-61.200901530094505,35.115
518,5.9988845118622,1020,1019.9919956480596,449,-60.99636764939002,35.116
515,5.99326817658819,1020,1019.9920036021315,440,-60.795732827327555,35.117
511,6.006132145914627,1020,1019.9920115549637,432,-60.55421950219144,35.118
512,6.106628154167406,1020,1019.9920195065108,425,-60.23382308923742,35.119
509,6.124881151729464,1020,1019.9920274567269,423,-59.808590189163546,35.12
508,5.9405251805036,1020,1019.992035405566,425,-59.268235542930505,35.121
500,5.814032142160917,1020,1019.9920433529826,431,-58.619575332279645,35.122
504,5.8470803405411464,1020,1019.9920512989313,441,-57.88556670378572,35.123
512,5.774558822402076,1020,1019.9920592433662,452,-57.1020908872515,35.124
513,5.685392817335403,1020,1019.9920671862412,462,-56.312944283526384,35.125
507,5.724454906066485,1020,1019.9920751275106,468,-55.56375544377572,35.126
508,5.8150449024779345,1020,1019.9920830671288,473,-54.89568726464176,35.127
519,5.899959266914096,1020,1019.9920910050498,476,-54.33979720380055,35.128
526,5.948679764985936,1020,1019.9920989412283,477,-53.91282182435246,35.129
524,5.617532286062694,1020,1019.9921068756191,475,-53.614949247552396,35.13
522,5.4064569432970515,1020,1019.9921148081773,471,-53.42987385363878,35.131
514,5.418255772248291,1020,1019.9921227388584,463,-53.3271231308024,35.132
518,5.379024764140328,1020,1019.9921306676176,454,-53.26634052784555,35.133
509,5.3498889092696835,1020,1019.9921385944106,444,-53.202937224430705,35.134
492,5.318033298719066,1020,1019.9921465191921,436,-53.09432753325293,35.135
497,5.382207968012069,1020,1019.9921544419178,432,-52.905870028412316,35.136
501,5.391545377279375,1020,1019.9921623625435,431,-52.61566944393172,35.137
504,5.2725731497176405,1020,1019.992170281025,433,-52.21755306429905,35.138
501,5.264336909114096,1020,1019.9921781973187,440,-51.72179827666122,35.139
511,5.380531509148423,1020,1019.9921861113805,452,-51.153516521697725,35.14
513,5.476855577152215,1020,1019.9921940231668,463,-50.54894380516074,35.141
512,5.347076907253686,1020,1019.9922019326339,471,-49.950194893167286,35.142
519,5.33265241102947,1020,1019.9922098397376,477,-49.39925614254007,35.143
518,5.368004043710481,1020,1019.9922177444334,480,-48.93208602436634,35.144
513,5.541926829115548,1020,1019.9922256466764,482,-48.5736551604152,35.145
508,5.680620967716374,1020,1019.9922335464214,481,-48.33460624984031,35.146
507,5.793195705563409,1020,1019.9922414436235,478,-48.209978991148816,35.147
507,5.7117847741146,1020,1019.992249338238,472,-48.180159649619405,35.148
519,5.553657482321033,1020,1019.9922572302205,464,-48.21391297359012,35.149
519,5.658689106915324,1020,1019.9922651195263,456,-48.27307007837719,35.15
517,5.777634909992944,1020,1019.9922730061114,446,-48.31821440830475,35.151
504,5.8514939757250035,1020,1019.9922808899316,440,-48.31456084037542,35.152
502,5.956097367476191,1020,1019.9922887709429,436,-48.23718455196139,35.153
509,5.794546220775123,1020,1019.992296649101,437,-48.07483768472573,35.154
511,5.645180729768601,1020,1019.9923045243615,441,-47.83178681843891,35.155
508,5.487812129345828,1020,1019.9923123966803,449,-47.52738706212537,35.156
513,5.270552014752576,1020,1019.9923202660136,459,-47.19343707476562,35.157
515,5.358498075168589,1020,1019.9923281323179,467,-46.869682627439786,35.158
514,5.391409834846146,1020,1019.992335995549,476,-46.598104116162936,35.159
515,5.375180113289558,1020,1019.9923438556627,481,-46.41679566309372,35.16
515,5.131425802779105,1020,1019.9923517126156,484,-46.35429756394144,35.161
512,4.946797944147986,1020,1019.9923595663638,485,-46.42517704543338,35.162
516,4.788533376890883,1020,1019.9923674168642,482,-46.627478985866496,35.163
520,4.6781337506290335,1020,1019.9923752640736,479,-46.94241523961242,35.164
522,4.55072334174886,1020,1019.9923831079489,472,-47.3363623528635,35.165
512,4.771763878457652,1020,1019.9923909484467,463,-47.76492895176555,35.166
509,4.816820840494137,1020,1019.9923987855234,453,-48.17857173913753,35.167
510,4.8264256797402,1020,1019.9924066191354,444,-48.529017526704656,35.168
502,4.782977655516462,1020,1019.9924144492395,437,-48.77562004567776,35.169
503,4.667516878235895,1020,1019.9924222757925,433,-48.89076862509863,35.17
501,4.7390785055961056,1020,1019.9924300987511,435,-48.86358062616602,35.171
505,4.820211665773871,1020,1019.9924379180727,440,-48.70134076114421,35.172
511,4.875260047246789,1020,1019.9924457337145,451,-48.42846792224306,35.173
518,4.980659974220021,1020,1019.9924535456332,461,-48.08314636846562,35.174
518,4.996915146524084,1020,1019.9924613537858,470,-47.71209541703315,35.175
518,5.010300228106362,1020,1019.9924691581289,477,-47.36421446772759,35.176
520,4.935136707898667,1020,1019.9924769586194,482,-47.08398823569683,35.177
511,4.937388527994634,1020,1019.992484755214,485,-46.905554645969744,35.178
504,4.749181016969621,1020,1019.9924925478697,484,-46.84823199565511,35.179
505,4.747139951470808,1020,1019.9925003365431,482,-46.91409500835676,35.18
511,4.8397929540251825,1020,1019.9925081211911,478,-47.08791194676902,35.181
503,4.955325439003207,1020,1019.9925159017705,471,-47.33944187865219,35.182
502,5.018083706439093,1020,1019.9925236782385,461,-47.627778276413245,35.183
512,5.042645038416981,1020,1019.9925314505524,450,-47.90714722921934,35.184
517,5.249364319738771,1020,1019.992539218669,441,-48.13336020279125,35.185
516,5.39252235405825,1020,1019.9925469825446,435,-48.27001565232892,35.186
512,5.39950619600122,1020,1019.9925547421356,434,-48.29356548993628,35.187
513,5.461160876741276,1020,1019.9925624973987,437,-48.19651720943154,35.188
508,5.381007744706132,1020,1019.9925702482913,444,-47.98831146871873,35.189
500,5.423799388950344,1020,1019.99257799477,455,-47.693756883888646,35.19
506,5.61559195187176,1020,1019.9925857367914,465,-47.34926354316007,35.191
510,5.823215872071438,1020,1019.9925934743108,473,-46.997435912019135,35.192
505,5.838502801792574,1020,1019.9926012072831,480,-46.68081408601577,35.193
510,5.837257251880269,1020,1019.9926089356634,483,-46.43565811504031,35.194
516,5.701415342345036,1020,1019.9926166594062,486,-46.28664570073744,35.195
518,5.6213493000290455,1020,1019.992624378466,484,-46.24321217211347,35.196
519,5.546966437319208,1020,1019.9926320927968,482,-46.298029381749174,35.197
520,5.489568479595044,1020,1019.9926398023529,476,-46.42782921738396,35.198
519,5.5677843658078245,1020,1019.9926475070886,468,-46.59646253759453,35.199
521,5.4422838324511,1020,1019.992655206959,458,-46.75978140433529,35.2
511,5.3238113003260095,1020,1019.9926629019185,448,-46.87167782211331,35.201
505,5.255107237137075,1020,1019.9926705919218,441,-46.890440960612054,35.202
513,5.234301041259376,1020,1019.9926782769228,436,-46.78453634529366,35.203
510,5.285003649078718,1020,1019.9926859568766,437,-46.536980633183056,35.204
506,5.236652656457173,1020,1019.9926936317377,441,-46.1476802274699,35.205
503,5.39251522998043,1020,1019.992701301461,450,-45.63339520743517,35.206
508,5.803877741010109,1020,1019.9927089660011,462,-45.025337573178454,35.207
517,6.0854017601849595,1020,1019.9927166253121,471,-44.36475909065937,35.208
524,6.219141740549919,1020,1019.9927242793485,479,-43.69717225510427,35.209
523,6.286258821104554,1020,1019.9927319280648,484,-43.06603235594035,35.21
515,6.308380310771166,1020,1019.992739571416,488,-42.506765826011275,35.211
516,6.523508484195321,1020,1019.992747209357,489,-42.04196171293181,35.212
511,6.861138561193967,1020,1019.992754841843,487,-41.67836935450061,35.213
502,7.056539444562219,1020,1019.9927624688287,485,-41.40609524288535,35.214
491,7.179483727025042,1020,1019.9927700902697,479,-41.20009810284125,35.215
502,7.102158707913573,1020,1019.9927777061214,471,-41.0237770141155,35.216
514,7.144604201371058,1020,1019.9927853163392,461,-40.834166460340384,35.217
511,7.279536529130228,1020,1019.9927929208791,453,-40.58802771775473,35.218
509,7.166770198453167,1020,1019.9928005196969,447,-40.24799015830086,35.219
508,7.35154338240563,1020,1019.9928081127489,443,-39.78787446338009,35.22
505,7.395420605956859,1020,1019.9928156999915,445,-39.1964331379125,35.221
509,7.306536274162172,1020,1019.9928232813811,451,-38.47896282628916,35.222
507,7.256162363767065,1020,1019.9928308568749,462,-37.6565487601355,35.223
512,7.105334702839799,1020,1019.9928384264301,472,-36.763048367398284,35.224
510,7.109918599388548,1020,1019.9928459900041,481,-35.84025214112134,35.225
516,6.9846527449654925,1020,1019.992853547554,489,-34.93192023736699,35.226
519,7.054982067669927,1020,1019.9928610990371,495,-34.07754369115729,35.227
515,6.957945608165555,1020,1019.9928686444107,498,-33.30670386282408,35.228
516,6.962132492815185,1020,1019.9928761836316,498,-32.6348081121247,35.229
525,6.980705344918792,1020,1019.9928837166565,497,-32.06078357999606,35.23
532,6.937850510504424,1020,1019.9928912434423,494,-31.56704354471145,35.231
533,6.880912435443772,1020,1019.9928987639462,487,-31.12173641614086,35.232
527,6.883691135028771,1020,1019.9929062781259,478,-30.682981195918586,35.233
516,6.898723530624139,1020,1019.9929137859392,468,-30.20451982034469,35.234
504,6.686981772013644,1020,1019.9929212873442,461,-29.642011547586762,35.235
495,6.709065151145876,1020,1019.992928782299,456,-28.959091018722457,35.236
493,6.726862897810811,1020,1019.9929362707619,455,-28.1323328660697,35.237
499,6.655946069136736,1020,1019.9929437526914,459,-27.15441512950343,35.238
502,6.749810210532274,1020,1019.9929512280466,467,-26.035032035854172,35.239
503,6.65486717298463,1020,1019.9929586967867,479,-24.799435237900664,35.24
504,6.274895583294549,1020,1019.992966158871,488,-23.484829304570706,35.241
502,6.208797716405587,1020,1019.9929736142597,498,-22.13515536392706,35.242
511,6.20354760067646,1020,1019.992981062913,505,-20.79501732035487,35.243
521,6.298152841518084,1020,1019.9929885047916,510,-19.503608196595735,35.244
518,6.306160137974878,1020,1019.9929959398557,513,-18.289473073111886,35.245
512,6.367526856443866,1020,1019.9930033680655,513,-17.166811712386977,35.246
516,6.336436646523411,1020,1019.9930107893808,511,-16.133802234444104,35.247
511,6.323208028421124,1020,1019.9930182037617,506,-15.173148130711146,35.248
503,6.411797169070805,1020,1019.9930256111682,499,-14.254749292777847,35.249
507,6.504291445699374,1020,1019.9930330115601,492,-13.340110242604087,35.25
515,6.491860653529412,1020,1019.9930404048971,484,-12.387861672164277,35.251
512,6.43373202506802,1020,1019.9930477911387,479,-11.359617006391433,35.252
512,6.307425748271764,1020,1019.9930551702448,476,-10.225337410501693,35.253
513,6.304089078092212,1020,1019.993062542176,477,-8.967446542810963,35.254
507,6.3788667280978775,1020,1019.9930699068921,482,-7.583114178472944,35.255
505,6.251036861231298,1020,1019.9930772643531,490,-6.084392425691329,35.256
507,5.866376073455917,1020,1019.9930846145191,502,-4.496201770702423,35.257
505,5.594957277237944,1020,1019.9930919573505,512,-2.852479084202432,35.258
513,5.510142966768606,1020,1019.9930992928082,520,-1.1910662093453075,35.259
523,5.416083271296804,1020,1019.993106620853,527,0.451906252011374,35.26
516,5.321776986418829,1020,1019.9931139414455,532,2.0473240902188006,35.261
511,5.007909163676949,1020,1019.9931212545464,534,3.577323451545617,35.262
517,4.655038126157602,1020,1019.9931285601167,534,5.0378509315443765,35.263
517,4.570153857346104,1020,1019.9931358581173,532,6.439181018496285,35.264
511,4.484350217950399,1020,1019.99314314851,528,7.804301921088131,35.265
504,4.4024938496439106,1020,1019.993150431256,521,9.165373061536599,35.266
515,4.4326709115130205,1020,1019.9931577063169,513,10.558727991905222,35.267
518,4.492072755063634,1020,1019.9931649736534,506,12.019111641704624,35.268
510,4.7361138921624955,1020,1019.9931722332269,500,13.573969172944723,35.269
504,4.782451677362261,1020,1019.9931794849992,499,15.238620363286744,35.27
508,4.651035423478939,1020,1019.9931867289326,503,17.013047068137407,35.271
509,4.708685462093517,1020,1019.9931939649889,510,18.880800535422665,35.272
504,4.690427430630824,1020,1019.9932011931303,520,20.81023070333757,35.273
507,4.738218669394052,1020,1019.993208413319,532,22.757899209228498,35.274
512,4.796552334341057,1020,1019.9932156255175,543,24.673716996629768,35.275
513,5.06522650192682,1020,1019.9932228296877,551,26.507096866588427,35.276
514,5.008776638742881,1020,1019.9932300257926,558,28.21326809413052,35.277
515,5.144028532435543,1020,1019.9932372137948,562,29.758881791753318,35.278
521,5.1519255965125526,1020,1019.9932443936566,563,31.126138662995753,35.279
519,5.150770644068832,1020,1019.9932515653402,561,32.31487515332748,35.28
514,5.151138237445412,1020,1019.9932587288079,558,33.34231954119346,35.281
520,5.2023148358201885,1020,1019.9932658840214,552,34.24054042017258,35.282
524,5.2829258437535485,1020,1019.9932730309431,543,35.05191847183943,35.283
512,5.191571351823316,1020,1019.9932801695356,535,35.82324166199966,35.284
510,5.193854410495753,1020,1019.9932872997613,527,36.599219912514506,35.285
512,5.105678433708679,1020,1019.9932944215823,522,37.416308359467564,35.286
512,5.154575045488142,1020,1019.9933015349613,522,38.29769877317112,35.287
519,5.240819437438832,1020,1019.9933086398607,526,39.25018358993521,35.288
517,5.319791450726089,1020,1019.9933157362432,533,40.26333429458351,35.289
508,5.34663748519639,1020,1019.9933228240714,544,41.31110377802664,35.29
504,5.429084969397472,1020,1019.993329903308,555,42.35561268153966,35.291
500,5.285621349991229,1020,1019.9933369739158,564,43.35256806930098,35.292
500,5.277436762400305,1020,1019.993344035858,571,44.2575374077928,35.293
498,5.198999013034232,1020,1019.9933510890971,576,45.0321938239018,35.294
513,5.195264294513133,1020,1019.9933581335961,577,45.64966996737495,35.295
516,5.0528572516178665,1020,1019.9933651693179,577,46.09829632005313,35.296
508,5.127623636753669,1020,1019.9933721962259,575,46.383229475977004,35.297
508,5.281099640021216,1020,1019.9933792142831,569,46.52576337283295,35.298
523,5.129677406944979,1020,1019.9933862234532,562,46.56042635388425,35.299
528,5.077817504931878,1020,1019.9933932236993,552,46.53026431258997,35.3
511,5.163023757342999,1020,1019.9934002149855,542,46.480960120363925,35.301
503,5.168904822109302,1020,1019.9934071972755,536,46.454607881367075,35.302
511,5.185077038355519,1020,1019.9934141705332,531,46.48401862233695,35.303
509,5.177420066002458,1020,1019.9934211347229,531,46.588366561049746,35.304
509,5.194214230584327,1020,1019.9934280898085,536,46.770796786983674,35.305
503,5.27499431673631,1020,1019.9934350357541,543,47.01833171951786,35.306
505,5.332970761208249,1020,1019.9934419725244,554,47.304077750283305,35.307
510,5.288939354291964,1020,1019.9934489000836,563,47.59139784723151,35.308
515,5.203666200597949,1020,1019.9934558183961,571,47.83943430840284,35.309
519,5.251671222987085,1020,1019.9934627274254,575,48.009181936348526,35.31
520,5.226262292786355,1020,1019.9934696271355,579,48.0692498664698,35.311
516,5.228594256061067,1020,1019.993476517491,579,48.00051130669031,35.312
522,5.31697440146781,1020,1019.9934833984569,577,47.79900672366599,35.313
519,5.315599515395704,1020,1019.9934902699986,574,47.4767090353379,35.314
518,5.332136097651302,1020,1019.9934971320811,568,47.0600465780906,35.315
512,5.31361973429694,1020,1019.9935039846698,560,46.586377656211305,35.316
510,5.441107529218701,1020,1019.9935108277298,550,46.09888674218027,35.317
515,5.566963512483653,1020,1019.993517661226,540,45.6405952415046,35.318
514,5.363637824926324,1020,1019.9935244851233,533,45.24831862639683,35.319
512,5.367984767259862,1020,1019.9935312993873,528,44.947430684880146,35.32
503,5.5031446533676425,1020,1019.9935381039829,530,44.748200648308014,35.321
502,5.471272673530558,1020,1019.9935448988756,535,44.64425556393527,35.322
510,5.66049292110063,1020,1019.9935516840317,543,44.61341651047574,35.323
515,5.693817557595941,1020,1019.993558459417,553,44.620810257516986,35.324
506,5.614933648231883,1020,1019.9935652249981,562,44.62382434288402,35.325
511,5.4675299493455105,1020,1019.9935719807411,569,44.57820666179759,35.326
513,5.622246052078736,1020,1019.993578726612,574,44.4444498889265,35.327
514,5.5626842286564795,1020,1019.9935854625771,577,44.19356567700056,35.328
520,5.607620473050293,1020,1019.9935921886029,577,43.811442143784,35.329
522,5.676812979269701,1020,1019.9935989046555,574,43.301172734918204,35.33
515,5.702973587463199,1020,1019.993605610701,570,42.68301685109654,35.331
505,5.64101384817117,1020,1019.9936123067057,562,41.991968636671125,35.332
503,5.580644332675083,1020,1019.9936189926354,551,41.273233119959784,35.333
508,5.569917396564267,1020,1019.9936256684566,540,40.57620040698541,35.334
509,5.556958266654544,1020,1019.9936323341356,530,39.94773054241205,35.335
510,5.417819031138085,1020,1019.9936389896391,524,39.425678254414535,35.336
505,5.2955823314525485,1020,1019.993645634934,521,39.03357275977003,35.337
503,5.391188372260579,1020,1019.993652269987,524,38.77721746793053,35.338
504,5.457843701008807,1020,1019.9936588947655,530,38.64370610480638,35.339
508,5.554159614693497,1020,1019.9936655092367,541,38.603005191949464,35.34
524,5.590905326359051,1020,1019.9936721133674,551,38.611882218043526,35.341
528,5.625471522378846,1020,1019.9936787071249,559,38.61962371360501,35.342
507,5.600396984590395,1020,1019.9936852904764,565,38.57474083574571,35.343
497,5.550411125536106,1020,1019.9936918633891,569,38.43173653845339,35.344
502,5.537772120121069,1020,1019.9936984258304,572,38.15701745054034,35.345
507,5.583467416449149,1020,1019.9937049777675,571,37.73316310686357,35.346
496,5.648404113134767,1020,1019.9937115191681,568,37.16099099196748,35.347
505,5.853806050026674,1020,1019.9937180500008,562,36.459148674894166,35.348
517,6.166020513691046,1020,1019.9937245702338,554,35.66129119126559,35.349
519,6.175324970323116,1020,1019.9937310798352,543,34.81122608566314,35.35
520,6.109501305584219,1020,1019.9937375787738,530,33.95669144387933,35.351
515,6.151171994724388,1020,1019.9937440670176,520,33.14263552732989,35.352
515,6.110162081873834,1020,1019.9937505445348,514,32.40495555142447,35.353
504,6.115631351666947,1020,1019.9937570112932,513,31.76560346193706,35.354
506,6.1261329643332285,1020,1019.9937634672608,518,31.22977492179501,35.355
505,6.119882125571171,1020,1019.9937699124064,526,30.785588863599347,35.356
506,6.191465003908109,1020,1019.993776346698,537,30.406289146892927,35.357
510,6.288192698053075,1020,1019.993782770104,546,30.05462153188324,35.358
512,6.223161602846421,1020,1019.9937891825928,553,29.68872197150685,35.359
512,6.188163763322724,1020,1019.993795584134,559,29.26864475862575,35.36
510,6.245784104769741,1020,1019.9938019746971,562,28.762585894478732,35.361
521,6.477953308670457,1020,1019.9938083542518,562,28.151918155386994,35.362
523,6.684857520475519,1020,1019.9938147227679,560,27.43433171721783,35.363
524,6.769590887326343,1020,1019.9938210802159,556,26.62463925764246,35.364
518,6.734567238234218,1020,1019.9938274265667,548,25.75312271980749,35.365
514,6.880929031048862,1020,1019.9938337617912,538,24.861633063306225,35.366
512,6.717105459575204,1020,1019.9938400858603,526,23.997965894757623,35.367
512,6.528626746422838,1020,1019.9938463987457,516,23.20928570286116,35.368
513,6.553649243398714,1020,1019.993852700419,508,22.535522105575218,35.369
509,6.377886286796312,1020,1019.9938589908522,504,22.003684491993308,35.37
500,6.261528940137438,1020,1019.9938652700182,505,21.62392578362486,35.371
491,6.209486273789619,1020,1019.9938715378896,510,21.387943516767947,35.372
495,5.981765722964032,1020,1019.9938777944387,520,21.269970839249723,35.373
509,6.097987641585529,1020,1019.9938840396374,531,21.23023209083131,35.374
510,6.273188915893537,1020,1019.9938902734577,541,21.220377208111223,35.375
509,6.42334702989911,1020,1019.9938964958726,547,21.19012437506524,35.376
511,6.409238539320549,1020,1019.9939027068542,553,21.094174928050016,35.377
515,6.325715245144166,1020,1019.9939089063753,556,20.898438126410824,35.378
521,6.516039459383813,1020,1019.993915094409,555,20.584710543491294,35.379
523,7.04586515501124,1020,1019.9939212709285,552,20.153172700482852,35.38
519,7.628360252203696,1020,1019.9939274359074,547,19.622362160100394,35.381
523,7.933257922042165,1020,1019.9939335893193,539,19.026620245143114,35.382
515,7.895712977615631,1020,1019.9939397311384,528,18.411348643450765,35.383
513,7.925552975042833,1020,1019.9939458613396,516,17.82671236671334,35.384
507,7.941120828311531,1020,1019.9939519798979,508,17.32064850587619,35.385
500,8.129600241439215,1020,1019.9939580867888,500,16.932151588056414,35.386
496,8.375529213658476,1020,1019.9939641819872,498,16.685782649206867,35.387
500,8.408403299458406,1020,1019.9939702654681,501,16.588186419357427,35.388
515,8.321930463845137,1020,1019.9939763372065,508,16.627118335981095,35.389
521,8.176101232476473,1020,1019.9939823971774,519,16.77312056165707,35.39
518,8.131691856004588,1020,1019.9939884453559,531,16.983599597983194,35.391
519,8.224421767400445,1020,1019.9939944817172,540,17.20870989910527,35.392
515,8.30367839466236,1020,1019.994000506237,546,17.398194537925473,35.393
506,8.332648731281969,1020,1019.994006518891,550,17.50821300855711,35.394
510,8.362379135004588,1020,1019.9940125196556,553,17.50720827057109,35.395
511,8.435106928907254,1020,1019.9940185085072,551,17.380015620572433,35.396
514,8.328701267948654,1020,1019.9940244854222,548,17.12966541386063,35.397
521,8.062590645535538,1020,1019.9940304503764,542,16.776645121335456,35.398
527,7.914575814879066,1020,1019.9940364033457,534,16.355726670729545,35.399
527,8.047707728204013,1020,1019.9940423443065,522,15.910793973877205,35.4
520,8.159556470856556,1020,1019.9940482732352,511,15.488384330732377,35.401
509,8.102262137823686,1020,1019.9940541901085,503,15.130848770381789,35.402
498,8.138377387317602,1020,1019.9940600949028,496,14.87010792447382,35.403
478,8.190550315950542,1020,1019.9940659875949,497,14.722912091356198,35.404
477,8.237469339919214,1020,1019.9940718681612,501,14.688308522878481,35.405
490,8.252111706026554,1020,1019.9940777365784,509,14.747702062729125,35.406
508,8.29940785357001,1020,1019.9940835928239,521,14.867514699486197,35.407
513,8.29512680929059,1020,1019.9940894368754,532,15.00406576377634,35.408
513,8.56400787299704,1020,1019.9940952687105,540,15.109969056106328,35.409
521,9.019070650609358,1020,1019.9941010883074,547,15.141127011488951,35.41
524,9.15159534036856,1020,1019.9941068956443,550,15.063325028628032,35.411
522,8.998795415772054,1020,1019.9941126906995,550,14.857495520447342,35.412
519,9.064679029686193,1020,1019.9941184734514,548,14.522912735959421,35.413
516,9.235511425354746,1020,1019.9941242438792,545,14.077863227175362,35.414
516,9.49037134804122,1020,1019.994130001962,538,13.557673967644648,35.415
518,9.675688792277096,1020,1019.9941357476789,527,13.010331284288199,35.416
516,9.794391523708924,1020,1019.9941414810089,515,12.490251385471211,35.417
513,9.81189032421249,1020,1019.9941472019311,504,12.051029113140425,35.418
508,9.993147674511432,1020,1019.9941529104251,496,11.738156174496117,35.419
505,10.061491360534186,1020,1019.9941586064699,491,11.582730462566504,35.42
505,10.198730915179654,1020,1019.9941642900451,493,11.597059210138006,35.421
504,10.383956541097511,1020,1019.9941699611302,499,11.772800884149786,35.422
502,10.348228677984281,1020,1019.9941756197052,510,12.081929165684338,35.423
502,10.188395008266973,1020,1019.9941812657505,523,12.480392312208897,35.424
504,10.043505748320033,1020,1019.9941868992466,533,12.91394894547331,35.425
512,9.901132094834718,1020,1019.994192520174,542,13.325351140481114,35.426
513,9.809274798862655,1020,1019.9941981285131,548,13.661865464616465,35.427
517,9.790834284918002,1020,1019.9942037242447,551,13.882093820848302,35.428
523,9.592428231517644,1020,1019.9942093073503,550,13.961173180560554,35.429
523,8.969586030480718,1020,1019.9942148778111,546,13.893671182520459,35.43
521,8.363808357045384,1020,1019.9942204356091,542,13.693815513013059,35.431
522,7.975033950881866,1020,1019.994225980726,534,13.393055118015937,35.432
528,7.980081046492823,1020,1019.9942315131441,523,13.035306518640544,35.433
535,8.059072151926353,1020,1019.9942370328461,510,12.67054861119364,35.434
521,8.099087401868635,1020,1019.9942425398151,502,12.34765746265223,35.435
507,7.906051431234444,1020,1019.9942480340349,496,12.107484632296742,35.436
492,7.677016493306822,1020,1019.9942535154889,494,11.977154271579316,35.437
491,7.4888847800529215,1020,1019.994258984161,497,11.966383042597737,35.438
494,7.355916094577122,1020,1019.9942644400346,503,12.066336096123436,35.439
492,7.348002711209539,1020,1019.9942698830939,515,12.251165503374919,35.44
498,7.357010722542969,1020,1019.994275313323,526,12.481989669161367,35.441
502,7.264122985090208,1020,1019.9942807307064,535,12.712722498446858,35.442
498,7.200553754576445,1020,1019.9942861352285,542,12.896903701296251,35.443
503,7.2182427604611625,1020,1019.9942915268737,546,12.994554090925158,35.444
519,7.19944316676733,1020,1019.9942969056258,549,12.978094038762475,35.445
521,7.08184864252272,1020,1019.9943022714685,548,12.836507184864043,35.446
510,7.1015486594869355,1020,1019.994307624386,545,12.577177874320041,35.447
514,7.30822799199771,1020,1019.9943129643627,539,12.225145963998658,35.448
519,7.556487011955082,1020,1019.9943182913833,529,11.819869863119914,35.449
521,7.733292478873296,1020,1019.9943236054321,518,11.409928307288276,35.45
515,7.7134656237749715,1020,1019.9943289064943,507,11.046381451452234,35.451
511,7.810575647936757,1020,1019.9943341945557,498,10.77571105773468,35.452
515,7.843666793921771,1020,1019.9943394696022,493,10.633333701047102,35.453
510,7.816545934129179,1020,1019.9943447316198,494,10.638611776912239,35.454
508,7.678700872005721,1020,1019.9943499805947,498,10.792079216653114,35.455
512,7.658448366165011,1020,1019.9943552165134,505,11.075281317093827,35.456
516,7.715720224906058,1020,1019.9943604393632,518,11.453249891598892,35.457
517,7.6432589772823505,1020,1019.9943656491316,529,11.87925487615478,35.458
517,7.373389980469268,1020,1019.9943708458061,537,12.301150061986254,35.459
511,7.011719095196556,1020,1019.9943760293738,543,12.668412947440647,35.46
515,6.873835632478329,1020,1019.9943811998221,548,12.938896849652846,35.461
512,6.842560921811148,1020,1019.9943863571386,549,13.084371591199744,35.462
515,6.5083122367389565,1020,1019.9943915013112,547,13.094109256685824,35.463
515,6.147600148404277,1020,1019.9943966323278,543,12.976043567937976,35.464
519,5.9602104905888735,1020,1019.9944017501778,536,12.755359580787303,35.465
513,5.699606082960441,1020,1019.99440685485,527,12.470715103375694,35.466
515,5.4568661072547044,1020,1019.9944119463337,516,12.168615377324606,35.467
514,5.331904698308727,1020,1019.9944170246179,505,11.89671856906085,35.468
515,5.252993419057529,1020,1019.9944220896921,499,11.697005967911872,35.469
513,5.475984135285291,1020,1019.9944271415463,494,11.599780223367336,35.47
505,5.723244654757699,1020,1019.9944321801711,496,11.619345817356653,35.471
495,5.831175551222637,1020,1019.9944372055572,501,11.751988701544958,35.472
490,6.245377930344396,1020,1019.9944422176966,511,11.976539774272768,35.473
495,6.269869457906255,1020,1019.9944472165814,522,12.25743013465138,35.474
505,6.484060400718355,1020,1019.9944522022045,532,12.549784221402485,35.475
519,6.721763098395345,1020,1019.9944571745584,540,12.80580754845107,35.476
507,6.945630937152251,1020,1019.994462133636,545,12.981552542998498,35.477
510,7.065016937347162,1020,1019.99446707943,548,13.043110023731783,35.478
516,7.203602193439503,1020,1019.9944720119336,547,12.971371761059515,35.479
524,7.657677911991116,1020,1019.9944769311398,546,12.764718891105277,35.48
524,8.157937501480772,1020,1019.994481837042,541,12.439278360679168,35.481
520,8.442979245146669,1020,1019.9944867296333,533,12.026717859180176,35.482
515,8.474389051668116,1020,1019.9944916089078,522,11.569881520781388,35.483
518,8.379123924390086,1020,1019.99449647486,511,11.116866378745254,35.484
515,8.35362595443861,1020,1019.9945013274839,502,10.714364098908444,35.485
509,8.376585242625353,1020,1019.9945061667738,495,10.401207447624351,35.486
510,8.466267810698797,1020,1019.9945109927241,493,10.203041698257355,35.487
513,8.73205171430945,1020,1019.994515805329,497,10.12888372900052,35.488
505,8.969895386583133,1020,1019.9945206045825,504,10.170055642673997,35.489
504,9.12296676930324,1020,1019.9945253904787,515,10.301626988484028,35.49
512,9.263991903285596,1020,1019.9945301630116,526,10.486127458991092,35.491
